"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3513030,,1503462,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MARCIAL CORTAZA MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513043,,1503499,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MARIANA MORALES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513059,,7132516,18/07/2026,MONTOSA NOVO HIELO,903,903,MINI SUPER C,5000,PUNTO DE VENTA,NOVO HIELO,5 KG,14,UBOL,1,266,266,0.05,5,0.7,BOLSA HIELO 5 KG,ORIZABA,DETALLE,CF,14,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3513069,,1001650,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,MARICELA LUGO VELAZCO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513105,,7139894,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,502,502,HA HOTELES DE ORIZABA,6051,INSTITUCIONAL,GARRAFON,20 LITROS,12,UPZ,1,660,600,0.2,20,2.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,INSTITUCIONAL,CF,12,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513131,,1503766,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,BANIA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513132,,1503767,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,BARBARA RIVERA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513209,,1503800,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,CLAUDIA ESPINOZA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513215,,1503818,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,DORA DEL CARMEN,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513233,,1501947,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,ALFONSO TERRENO  FIEL,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513251,,1502010,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,CESAR AULALIO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513254,,1502021,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,CORAL JIMENEZ VILLANUEVA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513260,,1502056,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,EMILIO PALACIOS,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513261,,1502057,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,ENEYDA VILLALOBOS ORTEGA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513272,,1502080,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,EULALIO SANCHEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513278,,1502110,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,FAMILIA IGNACIO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513289,,1502138,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,FAMILIA SARMIENTO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513367,,7133571,18/07/2026,MONTOSA NOVO HIELO,903,903,DISTRIBUIDORA DEL SUR,5000,PUNTO DE VENTA,NOVO HIELO,5 KG,15,UBOL,1,285,285,0.05,5,0.75,BOLSA HIELO 5 KG,ORIZABA,DETALLE,CF,15,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3513371,,1502194,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,IGNACIO HUERTA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513379,,1502214,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,JIMENA ALVAREZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513383,,1502226,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,JOSE AVILA HERNANDEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513387,,1000843,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 286 MHM146,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513400,,1000939,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,LOURDES GOMES MUSIÑO,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513404,,1000978,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 225 SIN M,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513407,,1001008,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,MARIO MUSIÑO SANCHES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513415,,1503859,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,FAM. ZARATE,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513423,,1001021,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISTA 233 B65L62,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513478,,1502278,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,MARGARITA JIMENEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513489,,1502316,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,MARIA MERCED RAMIREZ PIMENTEL,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513493,,1502325,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,MARIBEL MENDEZ FELICIANO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513496,,1502340,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,MERCEDES JUAREZ SANCHEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513500,,1502348,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,MONTSERRAT VEGA VASCLA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513533,,1502457,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,SRA. YADIRA ROLDAN,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513550,,1502497,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,JOAQUIN RODRIGUEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513552,,1502499,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,MARCELA TORRES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513557,,2608316,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,CAJA YANGA OMEALCA,6051,INSTITUCIONAL,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513653,,1500923,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,ALBERTO FLORES CHACON,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513659,,1500935,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,AMANDO CAMPOS CORTES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513660,,1500946,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,ANGELICA SILVA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513667,,1500961,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,BENITA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513671,,1500966,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,BERTA MARTINEZ CHAVEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513677,,1500977,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,CARMEN APARICIO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513683,,1500998,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,CLAUDIO GOMEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513688,,1501022,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,DORIA AGUILERA,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513689,,1501024,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,EBILI,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513702,,1501075,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,FAM. QUILACIO,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513703,,1501082,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,604,604,FELIPE DE JESUS MIRON HERRERA,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513713,,1002466,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,ADOLFO FERNÁNDEZ,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513718,,1002480,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,ALFONSO LOPEZ GARCIA,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513727,,1002499,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,ANGÉLICA SALAS ROMERO,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513729,,1002505,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,ARELY OSORIO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513741,,1002534,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,CARLOS HEREDIA MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513744,,1002540,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,CARMEN HERNANDEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513772,,1503885,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,GLORIA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513776,,1503897,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,GUADALUPE LOPEZ CRUZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513793,,1503543,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MERCEDES MABEL AGUILAR,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513797,,1503547,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MIGUEL ANGUEL DOMINGUES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513811,,1503587,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,PAOLA MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513813,,1503603,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,RAMÓN TURSCIO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513832,,1002578,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,DIANA FERNANDO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513855,,1002647,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,FRANCISCO LEYVA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513861,,1002665,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,GLORIA RODRIGUES CRUZ,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513871,,1002691,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,HORTENCIA DOMINGUEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513903,,1002801,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,MARGARITA NIEVES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513907,,1002810,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,MARIA DE LOS ÁNGELES CISNEROS,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513908,,1002819,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,MARIA GOMEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513914,,1001114,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,ROSALBA HERNANDEZ FLORES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513925,,1001153,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 85 878WH4,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513931,,1001183,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VALERIA FRANCISCO FLORES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3513937,,7126348,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,JOSE MUÑOZ HUERTA,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
