"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3473751,,46220,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,MELO ROMERO REYNA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473756,,702083,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,CASETA TELEFONICA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473762,,90067589,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,EL MEXICANO 2,159,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. MANGADA 2 L PET,ORIZABA,DETALLE,CF,1,MANGO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473762,,90067589,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,EL MEXICANO 2,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473764,,750033,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,ABARROTES LOS CAFETALES,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473765,,7139971,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,ABARROTES PATY,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473773,,90064558,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,ANTOJITOS TETE,21702,CENTRO DE CONSUMO,RC COLA,2 LITROS,1,CJ08,8, $176.72 , $176.72 ,0.16,2,0.16,RC COLA 2L PET NVO,ORIZABA,DETALLE,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473783,,703301,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,ABARROTES POTRERILLO,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $179.31 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473784,,7140830,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,ABARROTES EL CAMPO,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473787,,43315,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,MINISUPER LA JOYITA,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473787,,43315,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,204,103,MINISUPER LA JOYITA,78,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6, $144.25 , $144.25 ,0.0568,0.473,0.02838,CLAMATO ALMEJA 473 ML VNR,ORIZABA,DETALLE,CF,0.499647887,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473806,,7126762,08/07/2026,COMERCIALIADORA ELORO S.A.,256,106,ABARROTES EMMA,1470,PUNTO DE VENTA,JUMEX,355 ML,1,UCJ,1, $150.00 , $150.00 ,0.0403,0.355,0.0403,LATA SURTIDO 335 ML,ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3473810,,7132820,08/07/2026,BONAFONT S.A. DE C.V.,256,106,ABARROTES GONZALEZ,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1, $252.00 , $184.00 ,0.12,1,0.24,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3473811,,90067869,08/07/2026,BONAFONT S.A. DE C.V.,256,106,ABARROTES PROVIDENCIA,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3473814,,7122085,08/07/2026,BONAFONT S.A. DE C.V.,256,106,ab cuevas,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1, $326.00 , $258.00 ,0.18,1.5,0.36,BONAFONT AGUA 1.5 L,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3473822,,7135634,08/07/2026,BONAFONT S.A. DE C.V.,256,106,ABARROTES GUADALUPANA,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3473827,,90062923,08/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,ABARROTES FATIMA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3473842,,7133930,08/07/2026,COMERCIALIADORA ELORO S.A.,256,106,ABARROTES ELI 2,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ12,12, $210.50 , $210.50 ,0.1368,0.57,0.0684,ARIZONA 570 ML SANDIA,ORIZABA,DETALLE,CF,0.5,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3473846,,90063855,08/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,ABARROTES VENUS,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,5,UPZ,1, $275.00 , $255.00 ,0.2,20,1,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,5,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3473854,,7132873,08/07/2026,BONAFONT S.A. DE C.V.,256,106,SUPERCENTRO OJO ZARCO,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3473864,,90062718,08/07/2026,BONAFONT S.A. DE C.V.,255,105,COMEDOR BENJOSH,43441,CENTRO DE CONSUMO,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3473872,,708231,08/07/2026,BONAFONT S.A. DE C.V.,255,105,ABARROTES VERO,75252,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,1,UCJ,1, $164.00 , $129.00 ,0.24,2,0.24,BNF AGUA 1.5 MAS 500 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3473882,,707005,08/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,255,105,ABARROTES EL GRANO DE ORO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3473884,,7135311,08/07/2026,COMERCIALIADORA ELORO S.A.,255,105,ABARROTES DON MARIO,2361,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ12,12, $210.50 , $210.50 ,0.1368,0.57,0.0684,ARIZONA MANGO 570 ML LATA,ORIZABA,DETALLE,CF,0.5,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3473886,,7120642,08/07/2026,BONAFONT S.A. DE C.V.,255,105,SUPERCITO,75252,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,1,UCJ,1, $164.00 , $129.00 ,0.24,2,0.24,BNF AGUA 1.5 MAS 500 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3473890,,45172,08/07/2026,BONAFONT S.A. DE C.V.,255,105,ABARROTES IVETTE,75252,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,1,UCJ,1, $164.00 , $129.00 ,0.24,2,0.24,BNF AGUA 1.5 MAS 500 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3473894,,703029,08/07/2026,COMERCIALIADORA ELORO S.A.,255,105,ABARROTES REFORMA,1212,PUNTO DE VENTA,JUMEX,960 ML UCJ,1,UCJ,1, $155.00 , $155.00 ,0.0576,0.96,0.0576,JUMEX PRISMA SURTIDO 960 ML,ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3473896,,708381,08/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,255,105,ABARROTES GLORIA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3473903,,7139483,08/07/2026,COMERCIALIADORA ELORO S.A.,255,105,LOS 7 NIETOS,4067,PUNTO DE VENTA,BIDA,500 ML UCJ,1,UCJ,1, $157.00 , $157.00 ,0.06,0.5,0.06,BIDA SURTIDO 500 ML,ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3473913,,7125595,08/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,255,105,ULTRAMARINOS ANA MAR,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $153.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3473924,,708048,08/07/2026,COMERCIALIADORA ELORO S.A.,255,105,EL PARRAL,4067,PUNTO DE VENTA,BIDA,500 ML UCJ,1,UCJ,1, $157.00 , $157.00 ,0.06,0.5,0.06,BIDA SURTIDO 500 ML,ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3473932,,7137015,08/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,255,105,ABARROTES MIME,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,10,UPZ,1, $550.00 , $510.00 ,0.2,20,2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,10,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3473977,,7134414,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,203,102,ABARROTES EL GIRASOL,21702,PUNTO DE VENTA,RC COLA,2 LITROS,4,UPZ,1, $88.36 , $88.36 ,0.16,2,0.08,RC COLA 2L PET NVO,ORIZABA,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473979,,44117,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,203,102,MINISUPER E-MART,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET SURTIDO 600 ML,ORIZABA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473984,,7133925,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,203,102,ABARROTES LA 11,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473984,,7133925,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,203,102,ABARROTES LA 11,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473984,,7133925,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,203,102,ABARROTES LA 11,88,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET MANZANITA 600 ML,ORIZABA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474012,,7120925,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,203,102,LIKE,197,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,237 ML,5,UCJ,1, $573.28 , $573.28 ,0.0284,0.237,0.142,AGUA MINERAL 237 ML LATA,ORIZABA,DETALLE,CF,5,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474012,,7120925,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,203,102,LIKE,23,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,2,UCJ,1, $229.31 , $229.31 ,0.0426,0.355,0.0852,PEÑAFIEL FRESA 355 ML PET,ORIZABA,DETALLE,CF,2,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474012,,7120925,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,203,102,LIKE,38,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8, $363.79 , $363.79 ,0.16,2,0.32,AGUA MINERAL 2 L PET,ORIZABA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474016,,44733,08/07/2026,LABORATORIOS PISA S.A. DE C.V,203,102,LA CONSTANCIA,6502,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT COCO 625 ML PET,ORIZABA,DETALLE,CF,1,COCO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3474025,,90067043,08/07/2026,LABORATORIOS PISA S.A. DE C.V,206,104,ABARROTES LA BAJADITA,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,ORIZABA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3474026,,7132080,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,LA PRIVADA DEL HORNO,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474028,,708473,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,MI RANCHITO,78,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6, $144.25 , $144.25 ,0.0568,0.473,0.02838,CLAMATO ALMEJA 473 ML VNR,ORIZABA,DETALLE,CF,0.499647887,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474029,,7121334,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,ABAROTES ROSITA,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,SURTIDO 2L 8 PACK,ORIZABA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474036,,7134476,08/07/2026,LABORATORIOS PISA S.A. DE C.V,206,104,ABARROTES LA ESTRELLITA,6501,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT MANZANA 625 ML PET,ORIZABA,DETALLE,CF,1,MANZANA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3474047,,7134911,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,ABARROTES MARI,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474048,,44617,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,REGALOS ITZEL,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,SQUIRT 3 L  PET,ORIZABA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474051,,7121272,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,DEPOSITO VILLE,21702,PUNTO DE VENTA,RC COLA,2 LITROS,4,UPZ,1, $88.36 , $88.36 ,0.16,2,0.08,RC COLA 2L PET NVO,ORIZABA,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474052,,7130338,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,ABARROTES LUPITA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474054,,7139918,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,ANTOJITOS CHIVIS,63,CENTRO DE CONSUMO,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474067,,7131462,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES CONCHITA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474078,,7140907,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES ANDY,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474084,,7139135,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,CIBER EL ESCONDITE,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474090,,90065076,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,MERENDERO LOS OLIVOS,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,SURTIDO 2L 8 PACK,ORIZABA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474092,,7135647,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,TIENDA CHIVIS,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,2,UCJ,1, $368.97 , $368.97 ,0.072,0.6,0.144,PET SURTIDO 600 ML,ORIZABA,DETALLE,CF,2,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474103,,90062877,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,MINI SUPER MAIA,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474103,,90062877,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,MINI SUPER MAIA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474109,,90067581,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,TIENDITA EL CARRIZAL,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474114,,90063541,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,ABARROTES WILLY,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,SQUIRT 2 L PET,ORIZABA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474115,,90063856,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,POLLERIA LUPITA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474120,,7141133,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,ABARROTES EL AGUILA,106,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6, $144.25 , $144.25 ,0.0568,0.473,0.02838,CLAMATO CUBANO 473 ML VNR,ORIZABA,DETALLE,CF,0.499647887,CUBANO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474124,,90065224,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,CREMERIA JIREH,403,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET CLASICA MANZANITA 600 ML,ORIZABA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474125,,7127912,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,ABARROTES MARTINEZ,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474140,,44538,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,DEPOSITO PASOS,1703,PUNTO DE VENTA,RC COLA,355 ML,1,U06,6, $57.31 , $57.31 ,0.0426,0.355,0.0213,RC COLA 355 ML LATA,ORIZABA,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474197,,90063540,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,208,105,ABARROTES VAZQUEZ,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474214,,90062845,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,208,105,TACORIENDO,88,CENTRO DE CONSUMO,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET MANZANITA 600 ML,ORIZABA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474216,,7139483,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,208,105,LOS 7 NIETOS,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3474228,,7139793,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,208,105,ABARROTES VICKY,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
