"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
VER FRPED_CLIENTE/VERP-373238,,9004477,16/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,805,703,FRUTAS Y VERDURAS DANY,99061,PUNTO DE VENTA,AGUAS FRESCAS,1 L UCJ,2,UCJ,1,198,198,0.06,1,0.12,AF SURTIDO JPN,VERACRUZ,DETALLE,CF,2,SURTIDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3505412,,1502090,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,FAM PEREZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505422,,1502107,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,FAMILIA HERRERA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505428,,1502121,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,FAMILIA MONTALVO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505443,,1502148,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,FAMILIA VELÁZQUEZ DIOR,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505462,,1502208,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,JAUAN CORTES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505463,,1502209,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,JAZMIN PULIDO FRANCO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505488,,1502300,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,MARIA DEL ROCIO PRADO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505494,,1502324,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,606,606,MARIA VIANEY ROBLES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505496,,1504678,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,MOISES HERNANDEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505498,,1504682,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,MUEBLES Y MANIKIS,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505507,,1000884,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,JUAN  CRUZ MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505525,,1000968,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 91 200YRT,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505532,,1503890,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,GRARDOAVALIS AVALOS AGUIRRE,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505551,,1503978,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,LAURA SANTA MARIA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505559,,1504019,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,MARCELA CORTES CARRERA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505571,,42873,16/07/2026,MONTOSA NOVO HIELO,901,901,COMIS MIXTA DE SEG E HIG,5000,MAYOREO,NOVO HIELO,5 KG,20,UBOL,1,380,380,0.05,5,1,BOLSA HIELO 5 KG,ORIZABA,MAYORISTA,CF,20,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3505576,,1000984,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,MARIA DEL ROSARIO ROMERO SUÑIGA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505597,,1504698,16/07/2026,OTROS,610,610,OFELIA DAMIAN,8008,HOGAR,ENVASE,1 PZ,2,UPZ,1,94.8276,94.8276,0,0.001,0.00002,ENVASE MONTOSA GARRAFON 20 L,CORDOBA,HOGAR,SIST,2,OTROS,OTROS,2026
ORI FRPED_CLIENTE/ORIP-3505601,,1504717,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,PAULINA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505606,,1001078,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,PATRICIA RODRIGUEZ TIMOTEO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505607,,1001081,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,PAULINA CRUZ MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505608,,1001097,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,REYNA FUENTES SALVASOR,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505616,,7139769,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,JUAN ENRIQUE GOMEZ CONDE,6051,HOGAR,GARRAFON,20 LITROS,8,UPZ,1,440,440,0.2,20,1.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,8,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504297,,1503269,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,EULARIO MARIN VALLEGAS,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504302,,1503288,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,FATIMA DEAQUINO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504310,,1503314,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,GUADALUPE ALTAMIRA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504322,,1503349,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,ISIDRO CHAVEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504324,,1503362,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,JERÓNIMO CASTILLO CASTILLO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504326,,1503372,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,JIOBANA HUERTA SALASAR,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504329,,1503376,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,JOSÉ LOPEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504351,,1503442,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,LUZ DEL CARMEN RAMIREZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504353,,1503457,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MANUEL ORTIZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504363,,1503478,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MARIA DEL ROCIO MUÑOZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504378,,1001342,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,CLINICA VETERINARIA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504382,,1001382,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,ELIAS  SALAS VEGA,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504390,,2808130,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,605,605,EMPACADORA JV,6051,INSTITUCIONAL,GARRAFON,20 LITROS,10,UPZ,1,550,550,0.2,20,2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,10,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504394,,90067102,16/07/2026,MONTOSA NOVO HIELO,902,902,ABARROTES ALTAMIRANO,5000,PUNTO DE VENTA,NOVO HIELO,5 KG,12,UBOL,1,228,228,0.05,5,0.6,BOLSA HIELO 5 KG,ORIZABA,DETALLE,CF,12,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3504401,,1001452,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,GERMAN AGUILAR SOCORRO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504417,,1500041,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,DON RAFAEL,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504422,,1500050,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,ESTELA CARRASCO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504425,,7136314,16/07/2026,MONTOSA NOVO HIELO,901,901,LOS PATOS 11,5000,PUNTO DE VENTA,NOVO HIELO,5 KG,40,UBOL,1,760,640,0.05,5,2,BOLSA HIELO 5 KG,ORIZABA,DETALLE,CF,40,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3504434,,1000639,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,ALIZON CAMPOS GOMES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504435,,1000641,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 75 7WH522,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504474,,1500519,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,603,603,SERGIA MALPICA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504481,,1500533,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,603,603,DANISA GARCIA REYES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3504501,,1502643,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,EDNA LIMA RIZADA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505585,,1001018,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 174 LAE165,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505590,,1001035,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,MODESTA EZPINOSA MONTIEL,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505598,,1504705,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,OMAR ROSADO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505611,,1001106,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,ROBERTO DIAZ REYES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505614,,1001131,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 79 3B49A0,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505617,,7132946,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,LUIS URIEL FLORES DE GERONIMO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505626,,1504087,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,MERCEDES REYES UMILDE,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505629,,1504099,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,MARIA DEL CARMEN FERNÁNDEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505638,,1504121,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,PEDRO FALCONI,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505639,,1504150,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,ROSA RISAS,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505653,,7138715,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,AGUSTINA ROMERO CORONA,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505655,,90066422,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 2 132WHE,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505658,,90066431,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 11 FN525M,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505671,,1500625,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,603,603,ISIDORA EMMA ROSAS,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505674,,1502916,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,ANA LINE RAMIREZ GARCIA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505675,,1502943,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,SOCORRO RODRIGUEZ,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505683,,1503010,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,RENE RUEDA TAPIA,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505687,,1503014,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,ROSA ALBA OCEGUERA CRUZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505689,,1503016,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,SEÑOR LUIS,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505694,,1503070,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,MARGARITA SOLIS,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505696,,1503089,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,SR. ANGEL VALLEJO,9955,HOGAR,GARRAFON,1 PZ,1,UPZ,1,55,55,0.2,20,0.2,PROMOCIÓN GARRAFÓN LIQUIDO + ENVASE,CORDOBA,HOGAR,CF,1,OTROS,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505713,,1504264,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,SUSANA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3505714,,1504276,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,TERESITA RODRIGUES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
