"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3469064,,59570,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,SUPER ISABEL,99,PUNTO DE VENTA,SQUIRT,2.5 LITROS ,1,UCJ,1, $246.55 , $246.55 ,0.2,2.5,0.2,SQUIRT 2.5 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469071,,53014,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,EL PERICO,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469074,,2816792,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,SUPER M CORRAL DE PIEDRA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469074,,2816792,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,SUPER M CORRAL DE PIEDRA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469075,,590249,07/07/2026,LABORATORIOS PISA S.A. DE C.V,411,315,ABARROTES LA CAPILLA,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,CORDOBA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3469086,,90067531,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES CRISTI,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469087,,56362,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,BAR EL GATO,121,CENTRO DE CONSUMO,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469100,,2817849,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES TRASBORDO,409,PUNTO DE VENTA,CLAMATO,2.5 LITROS ,1,UPZ,1, $76.75 , $76.75 ,0.2032,2.54,0.0254,CLAMATO ALMEJA 2.54 L,CORDOBA,DETALLE,CF,0.125,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469102,,56714,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,SUPER MAGUEY,400,PUNTO DE VENTA,ORANGE CRUSH,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,ORANGE CRUSH 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469103,,2600548,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,SUPER GONZALEZ,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8, $363.79 , $327.41 ,0.16,2,0.32,AGUA MINERAL 2 L PET,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469104,,90068152,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,CARNITAS EL ISTMEÑO,120,CENTRO DE CONSUMO,CLAMATO,1.89 LITROS,1,UPZ,1, $64.00 , $64.00 ,0.1512,1.89,0.0189,CLAMATO ALMEJA 1.89 L PET,CORDOBA,DETALLE,CF,0.125,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469110,,90068063,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES LUCY,117,PUNTO DE VENTA,CLAMATO,946 ML,1,UPZ,1, $42.42 , $42.42 ,0.1135,0.946,0.00946,CLAMATO ORIGINAL 946 ML PET,CORDOBA,DETALLE,CF,0.083348018,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469115,,2600905,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,MISCELANEA EL MAGUEY,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469160,,90062985,07/07/2026,LABORATORIOS PISA S.A. DE C.V,415,322,DEPOSITO TORRES,6510,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML
",CORDOBA,DETALLE,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3469162,,2816649,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES LA CRUZ,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469163,,2817051,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES JUAN,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469167,,90062857,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES ALBA,21,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,1.75 LITROS,1,UCJ,1, $187.93 , $187.93 ,0.14,1.75,0.14,AGUA MINERAL SIPHON 1.75 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469180,,2817226,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES ALVARADO,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469181,,2807811,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES KARLA,1410,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $184.48 ,0.072,0.6,0.072,PET NARANJADA 600 ML,CORDOBA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469181,,2807811,07/07/2026,LABORATORIOS PISA S.A. DE C.V,415,322,ABARROTES KARLA,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,CORDOBA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3469193,,7138992,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES HERNANDEZ,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,12,UCJ,1," $2,462.07 "," $2,462.07 ",0.16,2,1.92,SURTIDO 2L 8 PACK,CORDOBA,DETALLE,CF,12,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469193,,7138992,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES HERNANDEZ,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,4,UCJ,1, $882.76 , $882.76 ,0.18,3,0.72,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,4,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469202,,2601472,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES ANGEL,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469204,,2601522,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,SUPER LA NUEVA REFORMA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469210,,2601339,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,VINOS Y LICORES LUNA NUEVA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469212,,2807504,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ANTOJITOS MAGY,21700,CENTRO DE CONSUMO,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469248,,7141222,07/07/2026,BONAFONT S.A. DE C.V.,252,102,BOTANAS CHALINO,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469255,,7134670,07/07/2026,BONAFONT S.A. DE C.V.,252,102,ABARROTES BETO,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469256,,7134670,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,ABARROTES BETO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3469258,,90062517,07/07/2026,BONAFONT S.A. DE C.V.,252,102,ABARROTES ANGELES,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469263,,90063392,07/07/2026,COMERCIALIADORA ELORO S.A.,252,102,TIENDA DOÑA SABI,1519,PUNTO DE VENTA,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469263,,90063392,07/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,252,102,TIENDA DOÑA SABI,99068,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $97.50 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS TAMARINDO 1 L PET,ORIZABA,DETALLE,CF,1,TAMARINDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469264,,7138666,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,QUINTAL,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,10,UPZ,1, $550.00 , $510.00 ,0.2,20,2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,10,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3469277,,42431,07/07/2026,BONAFONT S.A. DE C.V.,252,102,LA CHISPITA,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469277,,42431,07/07/2026,BONAFONT S.A. DE C.V.,252,102,LA CHISPITA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469279,,42632,07/07/2026,COMERCIALIADORA ELORO S.A.,252,102,ABARROTES ANGI,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ12,12, $210.50 , $210.50 ,0.1368,0.57,0.0684,ARIZONA 570 ML SANDIA,ORIZABA,DETALLE,CF,0.5,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469286,,90064824,07/07/2026,BONAFONT S.A. DE C.V.,252,102,COCINA MARY,75252,CENTRO DE CONSUMO,BONAFONT BOTELLA,2 LITROS,1,UCJ,1, $164.00 , $129.00 ,0.24,2,0.24,BNF AGUA 1.5 MAS 500 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469287,,90063189,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,LUNA DE QUESO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,7,UPZ,1, $385.00 , $357.00 ,0.2,20,1.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,7,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3469290,,7124951,07/07/2026,COMERCIALIADORA ELORO S.A.,252,102,LA POBLANITA,1203,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6, $153.50 , $153.50 ,0.1152,1,0.06,"JUMEX PRISMA MANZANA ROJA 12/960 ML
",ORIZABA,DETALLE,CF,0.520833333,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469291,,7124951,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,LA POBLANITA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $153.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3469294,,7136653,07/07/2026,COMERCIALIADORA ELORO S.A.,252,102,BILLARES COLON,1519,CENTRO DE CONSUMO,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469294,,7136653,07/07/2026,COMERCIALIADORA ELORO S.A.,252,102,BILLARES COLON,1629,CENTRO DE CONSUMO,BIDA,946 ML,1,CJ12,12, $249.00 , $249.00 ,0.1135,0.946,0.11352,BIDA MANGO 946 ML,ORIZABA,DETALLE,CF,1.000176211,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469294,,7136653,07/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,252,102,BILLARES COLON,99061,CENTRO DE CONSUMO,AGUAS FRESCAS,1 L UCJ,2,UCJ,1, $198.00 , $198.00 ,0.06,1,0.12,AF SURTIDO JPN,ORIZABA,DETALLE,CF,2,SURTIDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469295,,90064603,07/07/2026,BONAFONT S.A. DE C.V.,252,102,FRUTERIA EDGAR,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469295,,90064603,07/07/2026,BONAFONT S.A. DE C.V.,252,102,FRUTERIA EDGAR,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469297,,44153,07/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,252,102,RESTAURANTE BOCA DEL RIO S.A. DE C.V.,128891,CENTRO DE CONSUMO,KIDS,300 ML,1,UCJ,1, $55.50 , $55.50 ,0.018,0.3,0.018,BONAFONT KIDS NARANJA 300 ML PET,ORIZABA,DETALLE,CF,1,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469301,,7132864,07/07/2026,COMERCIALIADORA ELORO S.A.,252,102,NOVEDADES VENTURA,4067,PUNTO DE VENTA,BIDA,500 ML UCJ,1,UCJ,1, $157.00 , $157.00 ,0.06,0.5,0.06,BIDA SURTIDO 500 ML,ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469375,,2809432,07/07/2026,BONAFONT S.A. DE C.V.,459,320,ABARROTES SAN FRANCISCO,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,20,UCJ,1," $2,200.00 "," $1,960.00 ",0.072,0.6,1.44,BONAFONT AGUA 600 ML,CORDOBA,DETALLE,CF,20,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469376,,2817704,07/07/2026,BONAFONT S.A. DE C.V.,459,321,ABARROTES ALIX,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,2,UCJ,1, $220.00 , $196.00 ,0.072,0.6,0.144,BONAFONT AGUA 600 ML,CORDOBA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469376,,2817704,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,459,321,ABARROTES ALIX,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,11,UPZ,1, $605.00 , $561.00 ,0.2,20,2.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,11,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3469377,,90067910,07/07/2026,COMERCIALIADORA ELORO S.A.,459,321,V Y V MINI SUPER,2361,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ12,12, $210.50 , $210.50 ,0.1368,0.57,0.0684,ARIZONA MANGO 570 ML LATA,CORDOBA,DETALLE,CF,0.5,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469380,,2809796,07/07/2026,COMERCIALIADORA ELORO S.A.,459,321,SUPER CHE CHE,103,CENTRO DE CONSUMO,BIDA,500 ML,1,CJ12,12, $154.00 , $154.00 ,0.06,0.5,0.06,BIDA MANGO 500 ML,CORDOBA,DETALLE,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469382,,55441,07/07/2026,COMERCIALIADORA ELORO S.A.,459,321,DEPOSITO,114,PUNTO DE VENTA,BIDA,500 ML,2,CJ12,12, $308.00 , $308.00 ,0.06,0.5,0.12,BIDA UVA 500 ML ,CORDOBA,DETALLE,CF,2,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469382,,55441,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,459,321,DEPOSITO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,16,UPZ,1, $880.00 , $816.00 ,0.2,20,3.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,16,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3469383,,2817369,07/07/2026,COMERCIALIADORA ELORO S.A.,459,321,ABARROTES VICTORIA,1519,PUNTO DE VENTA,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469385,,2817079,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,459,321,ABARROTES LOLITA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,12,UPZ,1, $660.00 , $612.00 ,0.2,20,2.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,12,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3469392,,2807105,07/07/2026,BONAFONT S.A. DE C.V.,459,321,SANTA ISABEL,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469404,,90067113,07/07/2026,COMERCIALIADORA ELORO S.A.,459,321,SUPER CHE CHE 3,1201,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6, $153.50 , $153.50 ,0.1152,1,0.06,JUMEX PRISMA DURAZNO 12/960 ML,CORDOBA,DETALLE,CF,0.520833333,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469409,,52040,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,ABARROTES LAS MARAVILLAS,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $166.03 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469414,,7137004,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,DEPOSITO LA VENTANITA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469418,,2817690,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,MINI MARKET,38,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469423,,2817191,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,ABARROTES GABY,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469424,,7139983,07/07/2026,BONAFONT S.A. DE C.V.,256,106,DEPOSITO MARISOL,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469425,,7135467,07/07/2026,COMERCIALIADORA ELORO S.A.,256,106,ABARROTES LOS ROSALES,1212,PUNTO DE VENTA,JUMEX,960 ML UCJ,1,UCJ,1, $155.00 , $155.00 ,0.0576,0.96,0.0576,JUMEX PRISMA SURTIDO 960 ML,ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469429,,710022,07/07/2026,BONAFONT S.A. DE C.V.,256,106,MPEQUEÑA MICHEL,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469452,,7128764,07/07/2026,BONAFONT S.A. DE C.V.,256,106,ABARROTES TERESITA,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3469457,,7127597,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,"ULTRAMARINOS ""SHAKTI""",6051,PUNTO DE VENTA,GARRAFON,20 LITROS,15,UPZ,1, $825.00 , $765.00 ,0.2,20,3,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,15,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3469461,,90063270,07/07/2026,COMERCIALIADORA ELORO S.A.,256,106,COCINA ROSALBA,1519,PUNTO DE VENTA,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3469472,,7134748,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,AB SERAFIN,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
